"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n1.off","rectifier.thyristor_n2.off","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
3.3177000000000003,8.6968395888962888,0.065622403942440996,0.37681859033753545,112.27573015586017,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3178000000000001,8.7015437492205869,0.06649232628747441,0.38692119756252824,113.29647019536759,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3179000000000003,8.7058623534365065,0.067362699844126919,0.39664727291149765,114.24255568077351,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3180000000000001,8.7097865826137362,0.068233485614476452,0.40598721749574729,115.11502672153262,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3181000000000003,8.7133080170142652,0.069104643735412322,0.4149318143149906,115.91521697831467,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3182,8.7164186430258717,0.06997613352423869,0.42347223610315182,116.6447435671672,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3183000000000002,8.7191108611329717,0.070847913517595035,0.43160005407737673,117.30550152441828,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3184,8.721377494823475,0.071719941511262653,0.43930724764128232,117.89966000880496,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3185000000000002,8.7232117950578658,0.072592174607430768,0.44658620979901015,118.42964689919822,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3186,8.7246074504059052,0.073464569251200484,0.4534297580224938,118.89814843797437,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3187000000000002,8.7255585894246828,0.074337081282462733,0.45983113766649281,119.30808870718319,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3188,8.7260597901079748,0.075209665972953588,0.46578403215965419,119.66262743518288,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3189000000000002,8.726106081992187,0.076082278077739776,0.4712825661395626,119.96513930850065,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.319,8.7256929533939438,0.076954871876076428,0.47632131350810503,120.21920662696647,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3191000000000002,8.7248163547032558,0.077827401219783737,0.48089530169153749,120.42860194048836,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3192000000000004,8.7234727019143943,0.078699819579360397,0.48500001609420634,120.59727311851218,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3193000000000001,8.7216588823659915,0.079572080088916128,0.48863140673696825,120.72933123929462,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3194000000000004,8.7193722542440604,0.080444135596682967,0.49178588877034901,120.82902870904429,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3195000000000001,8.7166106534596537,0.081315938708468358,0.4944603502217027,120.90074913315601,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3196000000000003,8.7133723913219878,0.082187441839401937,0.49665215070267971,120.94898338211375,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3197000000000001,8.7096562602518279,0.083058597258335434,0.49835912801124355,120.97831762030971,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3198000000000003,8.7054615316160433,0.083929357138410945,0.49957959697694082,120.99341062233437,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3199000000000001,8.7007879587382586,0.084799673603390219,0.50031235339877,120.99897853284324,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3200000000000003,8.6956357763082703,0.085669498776629299,0.50055667443354179,120.99977469540127,8.5802382715816492,50.324147599043378,3.3100000000016552,3.3000000000000003,0,1,1,0,12099.975106773603
3.3200000000000003,8.6956357763082703,0,0,0,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3201000000000001,8.6900056998306852,0.00086928605153617088,-0.00024435544681739355,0.00079611919583480353,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3202000000000003,8.6838989248358978,0.0017379852492959643,-0.00097714648642255146,0.006364486548217186,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3203,8.6773171254740387,0.0026060500023755489,-0.0021976507866533013,0.021458498875120975,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3204000000000002,8.6702624548770917,0.0034734329119834035,-0.0039046631914526645,0.050793956116035439,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3205,8.662737540682377,0.004340086818360709,-0.0060964992585826267,0.099030455711093771,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3206000000000002,8.6547454835342918,0.0052059648482937386,-0.0087709958080550102,0.17075291121490471,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3207,8.6462898537139061,0.0060710204621524612,-0.011925513351284922,0.27045356623618,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3208000000000002,8.6373746874091157,0.0069352075006386491,-0.015556938886400366,0.40251427219584629,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3209,8.6280044830075724,0.0077984802311767583,-0.019661688677180891,0.57118916361745553,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3210000000000002,8.6181841966177384,0.0086607933939798279,-0.024235711811025282,0.78058787671949514,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3210999999999999,8.6079192370658646,0.0095221022475368809,-0.02927449429175441,1.0346593283396199,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3212000000000002,8.5972154605534428,0.010382362613645344,-0.03477306348207717,1.3371761383367016,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3213000000000004,8.5860791649000383,0.011241530921833432,-0.040725992971772922,1.6917197367694059,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3214000000000001,8.5745170832981046,0.012099564253250357,-0.047127407945364519,2.1016662173460494,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3215000000000003,8.5625363776286303,0.012956420383854726,-0.053970991002824396,2.5701730405074739,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3216000000000001,8.5501446314018139,0.013812057826925257,-0.061249988368224227,3.1001665420977189,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3217000000000003,8.537349842246762,0.014666435874880703,-0.068957216564240933,3.6943304028351327,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3218000000000001,8.5241604139978371,0.015519514640253468,-0.077085069505707218,4.355095059677641,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3219000000000003,8.5105851483933392,0.01637125509595732,-0.08562552599617726,5.0846280925648291,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3220000000000001,8.496633236360946,0.017221619114582604,-0.094570157656086826,5.8848257035145295,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3221000000000003,8.4823142489432133,0.018070569506919928,-0.10391013722712239,6.7573051968076872,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3222,8.4676381278265591,0.01891807005946345,-0.11363624729292542,7.7033986195840454,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3223000000000003,8.4526151755132464,0.019764085571001747,-0.12373888937552287,8.7241475065279079,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3224,8.437256045145336,0.020608581888196646,-0.13420809339953177,9.8202987448440826,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3225000000000002,8.4215717299623041,0.021451525940114086,-0.14503352754428836,10.992301665051357,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3226,8.4055735524481765,0.022292885771695348,-0.15620450842678779,12.240306226845151,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3227000000000002,8.389273153132601,0.023132630576142645,-0.16771001165349214,13.564162453235724,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3228,8.3726824790871852,0.023970730726105959,-0.17953868269963555,14.963421023703551,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3229000000000002,8.3558137721243781,0.024807157803816114,-0.19167884810829111,16.437335022095539,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.323,8.33867955668698,0.025641884629863349,-0.2041185270247324,17.984862938642134,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3231000000000002,8.3212926274246684,0.026474885290656842,-0.21684544307119902,19.604672979128523,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3232000000000004,8.303666036641193,0.027306135165196824,-0.22984703636390111,21.295147944729791,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3233000000000001,8.2858130815051894,0.02813561095071037,-0.24311047578960596,23.054391149779384,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3233233233249853,8.2816180678174014,0.028328814763266968,-0.24624021222447726,23.474368544503381,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,0,1,1,0,12099.977469540127
3.3233233233249853,8.2816180678174014,0.028328814763266968,-0.24624021222447726,23.474368544503381,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3234000000000004,8.2884962922264336,0.028964084587376225,-0.23585779233517093,24.880225062003333,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3235000000000001,8.2976577602242632,0.029793390521314408,-0.22211020565856751,26.770228394551093,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3236000000000003,8.3070225503000934,0.030623622885965467,-0.20814076828973488,28.721716784279575,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3237000000000001,8.3165764894508083,0.031454801316037014,-0.1939632605375583,30.731767406282682,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3238000000000003,8.3263052215953905,0.032286944004408895,-0.17959167462555725,32.79722178627582,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3239000000000001,8.3361942274135981,0.033120067701760944,-0.16504019486027333,34.914702820864569,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3240000000000003,8.3462288403170604,0.03395418770228284,-0.15032318194639316,37.080628855265104,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3241000000000001,8.3563942601521024,0.034789317829162385,-0.135455159573725,39.291227449188767,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3242000000000003,8.3666755672448332,0.035625470419289332,-0.12045080067847104,41.542549780458828,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3243,8.3770577373244066,0.036462656309042427,-0.10532491280380094,43.83048614080279,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3244000000000002,8.3875256561236906,0.037300884829864156,-0.09009242358810636,46.150782334887829,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3245,8.3980641345868392,0.038140163796698087,-0.074768365788242669,48.499056225673364,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3246000000000002,8.4086579240350208,0.03898049950344467,-0.059367862205148531,50.870815684987576,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3247,8.4192917307517288,0.03982189671755014,-0.043906111206301841,53.261475909841486,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3248000000000002,8.4299502312119987,0.04066435867498118,-0.028398371597428224,55.666377338154895,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3249,8.4406180870420631,0.041507887078109852,-0.012859947704751898,58.080804201936459,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3250000000000002,8.4512799602827489,0.042352482095592149,0.0026938258855589339,60.500003197501137,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3250999999999999,8.4619205284785366,0.04319814236316654,0.018247599432863578,62.91920216238281,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3252000000000002,8.4725244998058251,0.044044864984513585,0.033786023187076013,65.333628816969821,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3253000000000004,8.4830766281781464,0.044892645537506451,0.0492937626192387,67.738529891251886,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3254000000000001,8.4935617281942957,0.045741478078398866,0.064755513453263233,70.12918963233642,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3255000000000003,8.503964690072884,0.046591355150011983,0.080156016764104721,72.500948273550804,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
3.3256000000000001,8.5142704944744114,0.047442267791486407,0.095480073995147879,74.849220397742982,8.56694987766293,50.055667443354182,3.3100000000016552,3.3200000000000003,1,0,0,1,12099.977469540127
